datetime,open,high,low,close
2022-05-23 15:15:00,16210.1,16221.45,16185.75,16191.65
2022-05-24 09:15:00,16225.55,16262.8,16133.4,16148.7
2022-05-24 10:15:00,16148.8,16186.15,16117.1,16153.6
2022-05-24 11:15:00,16152.9,16242.5,16144.85,16199.85
2022-05-24 12:15:00,16200.4,16261.35,16152.5,16162.25
2022-05-24 13:15:00,16162.95,16197.85,16141.05,16148.5
2022-05-24 14:15:00,16148.25,16167.9,16078.6,16112.75
2022-05-24 15:15:00,16112.9,16139.5,16112.25,16139.5
2022-05-25 09:15:00,16196.35,16223.35,16120.45,16134.2
2022-05-25 10:15:00,16134.75,16164.7,16114.3,16164.7
2022-05-25 11:15:00,16164.2,16167.5,16052.6,16076.15
2022-05-25 12:15:00,16076.65,16101.8,16035.7,16069.6
2022-05-25 13:15:00,16070.3,16092.5,16008.35,16083.35
2022-05-25 14:15:00,16083.1,16097.55,16006.95,16027.7
2022-05-25 15:15:00,16027.45,16040.6,16021.2,16037.8
2022-05-26 09:15:00,16105.0,16129.9,16013.05,16021.05
2022-05-26 10:15:00,16021.1,16035.95,15910.75,15929.35
2022-05-26 11:15:00,15928.2,15951.45,15903.7,15942.85
2022-05-26 12:15:00,15942.75,16094.6,15923.2,16094.15
2022-05-26 13:15:00,16095.7,16164.55,16063.8,16082.6
2022-05-26 14:15:00,16081.1,16186.45,16081.1,16172.25
2022-05-26 15:15:00,16173.0,16204.45,16172.7,16201.55
2022-05-27 09:15:00,16296.6,16329.35,16253.5,16280.2
2022-05-27 10:15:00,16280.0,16292.6,16234.65,16253.3
2022-05-27 11:15:00,16253.8,16279.1,16221.95,16237.5
2022-05-27 12:15:00,16237.4,16324.2,16230.45,16316.9
2022-05-27 13:15:00,16317.05,16370.6,16288.25,16340.05
2022-05-27 14:15:00,16339.35,16359.3,16296.4,16346.05
2022-05-27 15:15:00,16346.2,16366.8,16342.95,16356.1
2022-05-30 09:15:00,16527.9,16633.4,16506.15,16628.05
2022-05-30 10:15:00,16628.2,16688.7,16610.0,16686.95
2022-05-30 11:15:00,16687.6,16695.5,16658.9,16666.6
2022-05-30 12:15:00,16666.25,16675.25,16637.1,16670.1
2022-05-30 13:15:00,16670.2,16672.95,16625.85,16627.75
2022-05-30 14:15:00,16628.5,16671.25,16612.2,16660.75
2022-05-30 15:15:00,16658.9,16672.7,16652.7,16668.2
2022-05-31 09:15:00,16578.45,16599.45,16521.9,16591.8
2022-05-31 10:15:00,16591.9,16662.35,16578.15,16649.05
2022-05-31 11:15:00,16648.35,16670.9,16611.05,16658.5
2022-05-31 12:15:00,16658.0,16666.95,16601.05,16619.45
2022-05-31 13:15:00,16619.85,16690.75,16614.95,16671.3
2022-05-31 14:15:00,16670.9,16681.8,16556.8,16556.8
2022-05-31 15:15:00,16557.75,16583.6,16532.45,16578.25
2022-06-01 09:15:00,16594.4,16649.2,16537.9,16584.05
2022-06-01 10:15:00,16583.7,16632.25,16579.9,16588.45
2022-06-01 11:15:00,16587.9,16618.5,16568.2,16586.3
2022-06-01 12:15:00,16586.35,16587.3,16543.0,16543.0
2022-06-01 13:15:00,16542.6,16551.85,16462.55,16466.45
2022-06-01 14:15:00,16466.55,16529.5,16438.85,16528.6
2022-06-01 15:15:00,16529.9,16549.8,16525.9,16540.8
2022-06-02 09:15:00,16481.65,16544.0,16443.05,16536.0
2022-06-02 10:15:00,16536.2,16586.05,16494.25,16517.5
2022-06-02 11:15:00,16517.3,16565.65,16509.2,16550.05
2022-06-02 12:15:00,16549.2,16598.95,16546.6,16574.45
2022-06-02 13:15:00,16575.5,16630.05,16546.2,16626.65
2022-06-02 14:15:00,16627.05,16646.4,16596.05,16631.65
2022-06-02 15:15:00,16632.7,16641.2,16627.25,16637.4
2022-06-03 09:15:00,16761.65,16793.85,16743.8,16754.6
2022-06-03 10:15:00,16754.3,16757.05,16710.15,16732.75
2022-06-03 11:15:00,16732.75,16764.2,16723.4,16757.15
2022-06-03 12:15:00,16757.25,16764.1,16696.1,16718.45
2022-06-03 13:15:00,16717.65,16723.95,16659.05,16712.25
2022-06-03 14:15:00,16711.6,16719.85,16567.9,16577.15
2022-06-03 15:15:00,16577.0,16607.65,16570.05,16583.6
2022-06-06 09:15:00,16530.7,16579.2,16444.55,16498.65
2022-06-06 10:15:00,16498.65,16534.25,16485.5,16502.9
2022-06-06 11:15:00,16502.5,16559.8,16482.15,16559.25
2022-06-06 12:15:00,16559.1,16585.6,16534.45,16561.5
2022-06-06 13:15:00,16560.7,16610.95,16551.15,16605.5
2022-06-06 14:15:00,16604.8,16605.95,16554.25,16573.25
2022-06-06 15:15:00,16573.5,16578.55,16557.75,16563.65
2022-06-07 09:15:00,16469.6,16487.25,16382.85,16427.9
2022-06-07 10:15:00,16428.45,16444.1,16373.2,16373.95
2022-06-07 11:15:00,16374.0,16399.5,16347.1,16382.4
2022-06-07 12:15:00,16382.2,16416.9,16378.75,16396.4
2022-06-07 13:15:00,16395.95,16415.0,16374.85,16380.85
2022-06-07 14:15:00,16380.75,16426.5,16375.5,16419.05
2022-06-07 15:15:00,16418.25,16427.3,16402.95,16404.45
2022-06-08 09:15:00,16474.95,16485.7,16293.35,16375.15
2022-06-08 10:15:00,16376.05,16514.3,16361.65,16430.45
2022-06-08 11:15:00,16430.35,16484.65,16424.0,16476.65
2022-06-08 12:15:00,16476.35,16484.6,16400.9,16401.2
2022-06-08 13:15:00,16401.3,16404.2,16327.3,16345.85
2022-06-08 14:15:00,16345.45,16376.65,16310.05,16362.3
2022-06-08 15:15:00,16361.5,16365.75,16335.4,16335.4
2022-06-09 09:15:00,16263.85,16336.85,16243.85,16306.7
2022-06-09 10:15:00,16306.35,16393.85,16296.85,16365.85
2022-06-09 11:15:00,16364.45,16372.35,16336.85,16368.9
2022-06-09 12:15:00,16369.8,16420.4,16332.45,16347.95
2022-06-09 13:15:00,16348.1,16397.35,16344.35,16389.6
2022-06-09 14:15:00,16389.2,16479.5,16374.55,16477.55
2022-06-09 15:15:00,16477.65,16492.8,16474.7,16481.8
2022-06-10 09:15:00,16283.95,16324.7,16252.4,16263.5
2022-06-10 10:15:00,16263.7,16302.0,16261.2,16274.8
2022-06-10 11:15:00,16274.6,16275.15,16227.35,16254.2
2022-06-10 12:15:00,16254.25,16254.7,16205.3,16215.4
2022-06-10 13:15:00,16214.8,16235.8,16181.75,16190.55
2022-06-10 14:15:00,16190.15,16229.25,16172.6,16211.9
2022-06-10 15:15:00,16211.35,16215.6,16177.75,16191.45
2022-06-13 09:15:00,15877.55,15886.15,15760.95,15777.65
2022-06-13 10:15:00,15777.55,15813.75,15749.9,15806.4
2022-06-13 11:15:00,15806.8,15820.3,15781.1,15794.25
2022-06-13 12:15:00,15794.65,15808.05,15746.1,15755.75
2022-06-13 13:15:00,15756.35,15778.15,15684.0,15694.0
2022-06-13 14:15:00,15693.15,15777.35,15685.45,15767.85
2022-06-13 15:15:00,15767.85,15805.1,15767.8,15800.95
2022-06-14 09:15:00,15674.25,15783.45,15659.45,15758.15
2022-06-14 10:15:00,15758.7,15852.9,15756.85,15849.1
2022-06-14 11:15:00,15849.9,15858.0,15811.6,15822.9
2022-06-14 12:15:00,15822.9,15826.85,15723.25,15776.4
2022-06-14 13:15:00,15777.65,15805.45,15703.15,15703.7
2022-06-14 14:15:00,15703.95,15731.85,15679.7,15722.5
2022-06-14 15:15:00,15722.2,15752.55,15718.3,15741.95
2022-06-15 09:15:00,15729.25,15780.15,15683.3,15744.4
2022-06-15 10:15:00,15744.45,15756.35,15690.1,15708.6
2022-06-15 11:15:00,15707.9,15750.75,15701.65,15738.8
2022-06-15 12:15:00,15738.85,15783.65,15723.95,15769.5
2022-06-15 13:15:00,15769.7,15775.2,15738.25,15743.0
2022-06-15 14:15:00,15742.8,15748.6,15679.65,15693.65
2022-06-15 15:15:00,15692.8,15698.1,15678.9,15682.9
2022-06-16 09:15:00,15832.25,15863.15,15754.1,15756.95
2022-06-16 10:15:00,15757.1,15762.4,15684.05,15696.3
2022-06-16 11:15:00,15695.1,15696.5,15540.85,15573.2
2022-06-16 12:15:00,15573.35,15611.35,15458.95,15469.65
2022-06-16 13:15:00,15468.25,15487.8,15369.8,15401.1
2022-06-16 14:15:00,15401.35,15426.65,15344.15,15359.55
2022-06-16 15:15:00,15359.0,15363.3,15335.1,15348.2
2022-06-17 09:15:00,15272.65,15400.4,15183.4,15292.1
2022-06-17 10:15:00,15291.8,15343.25,15281.25,15307.05
2022-06-17 11:15:00,15307.35,15324.85,15222.3,15269.45
2022-06-17 12:15:00,15269.1,15328.6,15248.25,15268.85
2022-06-17 13:15:00,15268.45,15357.1,15261.4,15313.25
2022-06-17 14:15:00,15313.9,15387.0,15250.05,15265.3
2022-06-17 15:15:00,15263.95,15335.6,15250.45,15335.6
2022-06-20 09:15:00,15334.5,15363.1,15191.1,15299.0
2022-06-20 10:15:00,15299.25,15332.9,15252.7,15295.8
2022-06-20 11:15:00,15294.55,15358.3,15275.6,15330.2
2022-06-20 12:15:00,15330.55,15382.5,15301.7,15319.0
2022-06-20 13:15:00,15319.3,15324.75,15263.6,15301.3
2022-06-20 14:15:00,15301.8,15355.55,15250.2,15352.15
2022-06-20 15:15:00,15353.05,15379.95,15352.85,15368.9
2022-06-21 09:15:00,15455.95,15569.85,15419.85,15556.65
2022-06-21 10:15:00,15556.3,15593.6,15543.9,15592.25
2022-06-21 11:15:00,15591.95,15617.65,15563.0,15584.5
2022-06-21 12:15:00,15584.9,15677.4,15583.5,15676.7
2022-06-21 13:15:00,15677.05,15707.25,15649.75,15688.95
2022-06-21 14:15:00,15689.25,15705.8,15619.95,15638.0
2022-06-21 15:15:00,15637.7,15653.05,15624.7,15634.15
2022-06-22 09:15:00,15545.65,15565.4,15426.6,15445.1
2022-06-22 10:15:00,15445.0,15533.45,15435.0,15487.55
2022-06-22 11:15:00,15487.3,15504.85,15452.65,15465.35
2022-06-22 12:15:00,15465.6,15482.45,15407.5,15420.8
2022-06-22 13:15:00,15420.8,15463.95,15385.95,15447.2
2022-06-22 14:15:00,15446.55,15470.55,15406.35,15419.65
2022-06-22 15:15:00,15420.3,15425.6,15398.0,15401.1
2022-06-23 09:15:00,15451.55,15595.05,15411.55,15592.95
2022-06-23 10:15:00,15593.5,15628.2,15572.45,15613.6
2022-06-23 11:15:00,15612.95,15628.45,15507.35,15533.8
2022-06-23 12:15:00,15533.8,15536.35,15367.5,15386.25
2022-06-23 13:15:00,15386.3,15579.75,15379.85,15499.35
2022-06-23 14:15:00,15499.15,15591.8,15493.65,15561.0
2022-06-23 15:15:00,15561.5,15577.55,15551.85,15577.55
2022-06-24 09:15:00,15657.4,15749.25,15650.3,15688.45
2022-06-24 10:15:00,15688.4,15697.0,15645.95,15681.4
2022-06-24 11:15:00,15681.6,15695.25,15621.75,15629.7
2022-06-24 12:15:00,15629.75,15692.55,15619.45,15680.25
2022-06-24 13:15:00,15680.85,15713.5,15637.15,15706.9
2022-06-24 14:15:00,15706.35,15717.05,15676.1,15709.75
2022-06-24 15:15:00,15710.55,15712.0,15695.7,15698.95
2022-06-27 09:15:00,15926.2,15927.45,15862.6,15868.4
2022-06-27 10:15:00,15867.95,15892.95,15853.05,15871.2
2022-06-27 11:15:00,15871.8,15880.2,15831.9,15847.75
2022-06-27 12:15:00,15848.3,15911.55,15843.3,15888.8
2022-06-27 13:15:00,15889.15,15911.1,15871.25,15882.65
2022-06-27 14:15:00,15882.7,15887.4,15815.5,15835.6
2022-06-27 15:15:00,15835.75,15843.9,15823.3,15836.1
2022-06-28 09:15:00,15757.45,15792.35,15710.15,15718.35
2022-06-28 10:15:00,15718.9,15758.15,15716.75,15747.8
2022-06-28 11:15:00,15747.2,15810.05,15741.5,15797.3
2022-06-28 12:15:00,15797.1,15837.8,15759.3,15762.05
2022-06-28 13:15:00,15762.05,15815.0,15759.0,15793.7
2022-06-28 14:15:00,15793.55,15855.85,15792.25,15842.6
2022-06-28 15:15:00,15843.35,15892.1,15837.75,15874.75
2022-06-29 09:15:00,15701.7,15767.9,15687.8,15754.55
2022-06-29 10:15:00,15754.9,15787.6,15743.35,15769.2
2022-06-29 11:15:00,15769.7,15822.8,15769.2,15808.8
2022-06-29 12:15:00,15809.1,15840.2,15779.7,15829.75
2022-06-29 13:15:00,15829.55,15855.45,15815.8,15850.45
2022-06-29 14:15:00,15849.95,15861.6,15787.1,15789.75
2022-06-29 15:15:00,15790.25,15805.2,15775.85,15783.35
2022-06-30 09:15:00,15774.5,15890.0,15769.95,15836.1
2022-06-30 10:15:00,15836.55,15845.0,15768.5,15775.25
2022-06-30 11:15:00,15774.85,15812.75,15750.7,15754.2
2022-06-30 12:15:00,15755.85,15820.1,15734.15,15804.35
2022-06-30 13:15:00,15804.45,15846.65,15787.2,15846.0
2022-06-30 14:15:00,15845.15,15852.4,15778.25,15778.4
2022-06-30 15:15:00,15779.0,15779.0,15728.85,15735.9
2022-07-01 09:15:00,15703.7,15719.95,15526.0,15555.05
2022-07-01 10:15:00,15554.65,15631.05,15511.05,15626.75
2022-07-01 11:15:00,15626.55,15648.6,15590.6,15631.45
2022-07-01 12:15:00,15631.8,15697.9,15627.35,15683.35
2022-07-01 13:15:00,15683.4,15702.05,15645.4,15648.5
2022-07-01 14:15:00,15648.55,15760.65,15634.0,15747.35
2022-07-01 15:15:00,15746.7,15793.95,15746.7,15764.0
2022-07-04 09:15:00,15710.5,15797.45,15662.55,15673.1
2022-07-04 10:15:00,15672.35,15748.1,15661.8,15733.95
2022-07-04 11:15:00,15734.35,15771.85,15722.8,15763.1
2022-07-04 12:15:00,15763.6,15794.75,15752.1,15777.05
2022-07-04 13:15:00,15778.1,15779.8,15735.2,15774.75
2022-07-04 14:15:00,15774.5,15852.35,15769.65,15841.1
2022-07-04 15:15:00,15840.45,15843.8,15824.6,15829.15
2022-07-05 09:15:00,15909.15,15987.0,15891.55,15970.35
2022-07-05 10:15:00,15969.9,16002.35,15962.3,15984.8
2022-07-05 11:15:00,15984.55,16020.8,15982.35,16015.4
2022-07-05 12:15:00,16015.25,16025.75,15965.3,15974.8
2022-07-05 13:15:00,15975.0,15988.3,15848.95,15857.35
2022-07-05 14:15:00,15857.55,15882.35,15785.45,15814.35
2022-07-05 15:15:00,15814.95,15823.3,15796.55,15799.95
2022-07-06 09:15:00,15818.2,15905.0,15800.9,15880.05
2022-07-06 10:15:00,15880.4,15927.15,15865.75,15891.15
2022-07-06 11:15:00,15892.05,15909.5,15850.85,15883.2
2022-07-06 12:15:00,15883.3,16000.15,15881.9,16000.0
2022-07-06 13:15:00,15998.95,16002.2,15910.1,15918.5
2022-07-06 14:15:00,15918.65,15994.9,15907.95,15994.25
2022-07-06 15:15:00,15992.0,16011.35,15992.0,16008.05
2022-07-07 09:15:00,16113.75,16139.5,16063.75,16091.8
2022-07-07 10:15:00,16092.05,16126.15,16089.05,16093.65
2022-07-07 11:15:00,16093.55,16118.55,16085.25,16096.7
2022-07-07 12:15:00,16096.75,16130.65,16090.15,16109.15
2022-07-07 13:15:00,16109.7,16143.25,16058.2,16060.1
2022-07-07 14:15:00,16059.5,16150.5,16045.95,16127.4
2022-07-07 15:15:00,16127.95,16140.7,16124.15,16138.9
2022-07-08 09:15:00,16273.65,16275.5,16177.4,16196.45
2022-07-08 10:15:00,16195.7,16218.8,16190.4,16203.75
2022-07-08 11:15:00,16203.7,16207.75,16173.05,16180.3
2022-07-08 12:15:00,16180.1,16210.95,16174.0,16196.0
2022-07-08 13:15:00,16196.85,16226.4,16179.75,16189.25
2022-07-08 14:15:00,16189.0,16236.55,16157.9,16230.05
2022-07-08 15:15:00,16230.1,16232.85,16214.15,16217.5
2022-07-11 09:15:00,16136.15,16175.45,16115.5,16167.5
2022-07-11 10:15:00,16167.1,16172.45,16143.5,16160.35
2022-07-11 11:15:00,16160.25,16162.2,16128.3,16146.75
2022-07-11 12:15:00,16146.85,16172.25,16117.2,16169.75
2022-07-11 13:15:00,16169.85,16226.85,16160.6,16211.6
2022-07-11 14:15:00,16211.55,16248.55,16209.15,16218.05
2022-07-11 15:15:00,16218.7,16222.7,16194.25,16199.05
2022-07-12 09:15:00,16126.2,16156.85,16103.35,16142.2
2022-07-12 10:15:00,16142.0,16158.75,16132.6,16146.15
2022-07-12 11:15:00,16145.9,16146.65,16107.4,16122.8
2022-07-12 12:15:00,16122.45,16122.45,16070.1,16080.65
2022-07-12 13:15:00,16080.5,16134.95,16079.85,16134.95
2022-07-12 14:15:00,16134.8,16144.55,16056.0,16056.3
2022-07-12 15:15:00,16055.85,16057.6,16031.15,16037.75
2022-07-13 09:15:00,16128.2,16140.0,16102.2,16129.25
2022-07-13 10:15:00,16129.0,16131.55,16056.75,16077.5
2022-07-13 11:15:00,16077.45,16102.7,16066.1,16084.95
2022-07-13 12:15:00,16084.9,16094.8,15989.95,16001.75
2022-07-13 13:15:00,16001.9,16008.85,15968.0,15981.8
2022-07-13 14:15:00,15981.65,16007.55,15950.15,15959.8
2022-07-13 15:15:00,15959.75,15982.3,15955.95,15975.75
2022-07-14 09:15:00,16018.85,16070.85,15993.7,16048.5
2022-07-14 10:15:00,16049.15,16052.7,16003.4,16005.65
2022-07-14 11:15:00,16005.95,16005.95,15937.55,15956.7
2022-07-14 12:15:00,15957.45,16002.15,15942.7,15972.45
2022-07-14 13:15:00,15972.3,15972.3,15871.35,15872.3
2022-07-14 14:15:00,15872.4,15954.8,15858.2,15942.5
2022-07-14 15:15:00,15942.55,15955.1,15934.5,15947.95
2022-07-15 09:15:00,16010.8,16041.25,15961.7,15989.95
2022-07-15 10:15:00,15990.95,16002.4,15934.9,15946.4
2022-07-15 11:15:00,15946.25,15984.8,15935.9,15949.35
2022-07-15 12:15:00,15949.45,15983.05,15927.3,15979.5
2022-07-15 13:15:00,15980.05,15992.25,15945.1,15992.25
2022-07-15 14:15:00,15993.65,16054.3,15987.9,16053.25
2022-07-15 15:15:00,16052.9,16066.95,16044.1,16052.85
2022-07-18 09:15:00,16152.3,16199.7,16142.2,16185.9
2022-07-18 10:15:00,16185.75,16217.0,16171.3,16210.7
2022-07-18 11:15:00,16211.15,16220.4,16191.75,16216.55
2022-07-18 12:15:00,16216.25,16227.8,16210.5,16219.1
2022-07-18 13:15:00,16218.8,16238.8,16197.05,16232.65
2022-07-18 14:15:00,16233.25,16284.15,16227.0,16271.05
2022-07-18 15:15:00,16271.7,16287.95,16266.4,16281.4
2022-07-19 09:15:00,16187.05,16298.0,16187.05,16294.9
2022-07-19 10:15:00,16294.75,16328.65,16275.75,16323.2
2022-07-19 11:15:00,16323.2,16323.3,16255.15,16304.65
2022-07-19 12:15:00,16303.85,16322.25,16269.05,16272.55
2022-07-19 13:15:00,16271.8,16315.0,16265.85,16298.3
2022-07-19 14:15:00,16297.95,16359.5,16279.25,16350.55
2022-07-19 15:15:00,16349.9,16351.65,16323.75,16329.3
2022-07-20 09:15:00,16562.8,16565.45,16501.55,16542.45
2022-07-20 10:15:00,16543.1,16568.9,16529.2,16563.25
2022-07-20 11:15:00,16563.05,16567.55,16533.85,16557.45
2022-07-20 12:15:00,16556.85,16588.0,16530.4,16530.4
2022-07-20 13:15:00,16530.65,16567.0,16522.05,16547.05
2022-07-20 14:15:00,16547.45,16547.8,16515.55,16516.2
2022-07-20 15:15:00,16515.8,16521.9,16490.95,16495.8
2022-07-21 09:15:00,16523.55,16576.05,16483.9,16573.0
2022-07-21 10:15:00,16574.1,16578.45,16550.2,16569.15
2022-07-21 11:15:00,16569.4,16592.1,16563.75,16573.05
2022-07-21 12:15:00,16573.25,16586.35,16540.1,16542.7
2022-07-21 13:15:00,16542.15,16564.4,16517.3,16560.55
2022-07-21 14:15:00,16560.35,16612.4,16556.75,16611.85
2022-07-21 15:15:00,16610.9,16626.95,16604.05,16609.8
2022-07-22 09:15:00,16661.25,16704.8,16623.1,16629.0
2022-07-22 10:15:00,16628.9,16652.25,16610.9,16638.25
2022-07-22 11:15:00,16638.05,16682.1,16636.6,16680.5
2022-07-22 12:15:00,16678.5,16707.25,16670.5,16680.4
2022-07-22 13:15:00,16679.55,16738.75,16664.35,16727.8
2022-07-22 14:15:00,16727.85,16752.25,16709.75,16729.05
2022-07-22 15:15:00,16728.9,16729.3,16705.95,16714.3
2022-07-25 09:15:00,16662.55,16706.05,16586.5,16622.25
2022-07-25 10:15:00,16621.7,16631.4,16567.6,16568.15
2022-07-25 11:15:00,16567.6,16610.0,16564.25,16589.1
2022-07-25 12:15:00,16588.8,16622.65,16581.4,16619.7
2022-07-25 13:15:00,16620.6,16651.8,16590.6,16647.95
2022-07-25 14:15:00,16647.25,16684.05,16631.3,16632.6
2022-07-25 15:15:00,16633.45,16635.15,16603.2,16610.05
2022-07-26 09:15:00,16632.9,16636.1,16505.6,16512.05
2022-07-26 10:15:00,16512.1,16538.6,16495.55,16504.45
2022-07-26 11:15:00,16504.6,16547.05,16498.95,16536.9
2022-07-26 12:15:00,16536.5,16557.3,16530.05,16552.0
2022-07-26 13:15:00,16552.2,16572.95,16506.0,16538.95
2022-07-26 14:15:00,16538.6,16547.35,16480.85,16482.7
2022-07-26 15:15:00,16483.9,16486.45,16463.3,16466.55
2022-07-27 09:15:00,16475.35,16525.55,16438.75,16523.2
2022-07-27 10:15:00,16522.75,16556.65,16515.2,16543.65
2022-07-27 11:15:00,16543.4,16570.6,16539.7,16568.5
2022-07-27 12:15:00,16569.05,16605.65,16543.8,16593.9
2022-07-27 13:15:00,16592.8,16617.2,16575.8,16582.0
2022-07-27 14:15:00,16581.6,16645.35,16578.15,16643.65
2022-07-27 15:15:00,16643.35,16653.45,16637.65,16642.75
2022-07-28 09:15:00,16774.85,16826.45,16746.25,16819.95
2022-07-28 10:15:00,16820.5,16878.85,16812.15,16877.1
2022-07-28 11:15:00,16877.2,16896.5,16859.55,16893.85
2022-07-28 12:15:00,16894.3,16920.45,16882.4,16913.5
2022-07-28 13:15:00,16912.95,16930.55,16899.95,16920.6
2022-07-28 14:15:00,16920.5,16943.75,16869.85,16936.3
2022-07-28 15:15:00,16935.5,16947.65,16918.3,16922.05
2022-07-29 09:15:00,17079.5,17141.75,17059.8,17109.3
2022-07-29 10:15:00,17108.7,17122.35,17018.15,17098.75
2022-07-29 11:15:00,17098.45,17109.05,17074.9,17101.5
2022-07-29 12:15:00,17101.4,17121.95,17084.65,17106.2
2022-07-29 13:15:00,17106.65,17115.45,17072.1,17079.15
2022-07-29 14:15:00,17078.55,17169.5,17061.5,17159.8
2022-07-29 15:15:00,17159.55,17172.8,17153.95,17157.95
2022-08-01 09:15:00,17243.2,17275.65,17154.8,17272.95
2022-08-01 10:15:00,17273.05,17286.95,17255.9,17266.0
2022-08-01 11:15:00,17266.95,17278.25,17249.15,17261.7
2022-08-01 12:15:00,17261.45,17300.65,17261.25,17286.6
2022-08-01 13:15:00,17285.95,17318.4,17276.8,17309.7
2022-08-01 14:15:00,17309.9,17356.25,17295.25,17334.9
2022-08-01 15:15:00,17334.75,17348.9,17328.6,17332.3
2022-08-02 09:15:00,17310.15,17331.35,17215.85,17226.3
2022-08-02 10:15:00,17225.65,17273.9,17225.3,17254.9
2022-08-02 11:15:00,17254.8,17304.3,17243.8,17292.4
2022-08-02 12:15:00,17292.45,17304.45,17234.6,17263.95
2022-08-02 13:15:00,17263.15,17346.6,17263.1,17322.35
2022-08-02 14:15:00,17322.25,17390.15,17316.9,17364.8
2022-08-02 15:15:00,17364.6,17364.6,17287.0,17294.85
2022-08-03 09:15:00,17349.25,17385.0,17262.2,17300.1
2022-08-03 10:15:00,17300.6,17300.75,17235.2,17236.85
2022-08-03 11:15:00,17236.8,17279.7,17225.85,17248.35
2022-08-03 12:15:00,17248.65,17305.5,17232.75,17287.9
2022-08-03 13:15:00,17288.1,17318.1,17260.3,17305.4
2022-08-03 14:15:00,17305.75,17403.25,17288.55,17401.15
2022-08-03 15:15:00,17401.1,17407.5,17387.6,17392.9
2022-08-04 09:15:00,17463.1,17490.7,17428.05,17434.3
2022-08-04 10:15:00,17434.9,17448.15,17396.75,17397.25
2022-08-04 11:15:00,17396.2,17396.2,17161.25,17307.3
2022-08-04 12:15:00,17308.15,17348.95,17259.6,17313.4
2022-08-04 13:15:00,17312.1,17337.45,17265.2,17285.3
2022-08-04 14:15:00,17285.75,17406.7,17278.7,17377.4
2022-08-04 15:15:00,17377.25,17385.0,17355.3,17364.0
2022-08-05 09:15:00,17423.65,17462.6,17389.3,17432.05
2022-08-05 10:15:00,17432.3,17474.4,17413.1,17466.95
2022-08-05 11:15:00,17467.75,17468.7,17423.55,17451.1
2022-08-05 12:15:00,17451.35,17456.35,17381.4,17408.3
2022-08-05 13:15:00,17407.75,17436.25,17380.2,17380.45
2022-08-05 14:15:00,17379.4,17416.8,17348.75,17398.45
2022-08-05 15:15:00,17398.75,17405.4,17383.25,17389.05
2022-08-08 09:15:00,17401.5,17443.7,17359.75,17439.3
2022-08-08 10:15:00,17439.6,17479.0,17434.8,17457.5
2022-08-08 11:15:00,17457.4,17504.45,17449.75,17503.05
2022-08-08 12:15:00,17503.65,17534.35,17502.75,17520.3
2022-08-08 13:15:00,17520.7,17548.8,17506.35,17526.4
2022-08-08 14:15:00,17525.7,17538.75,17485.85,17522.95
2022-08-08 15:15:00,17522.85,17533.5,17514.1,17527.85
2022-08-10 09:15:00,17566.1,17566.1,17442.8,17502.95
2022-08-10 10:15:00,17503.9,17542.35,17503.9,17509.2
2022-08-10 11:15:00,17508.7,17518.65,17482.0,17509.0
2022-08-10 12:15:00,17508.9,17521.45,17494.8,17498.35
2022-08-10 13:15:00,17498.2,17532.0,17479.55,17531.25
2022-08-10 14:15:00,17531.7,17546.8,17513.05,17537.65
2022-08-10 15:15:00,17538.7,17540.05,17520.4,17523.75
2022-08-11 09:15:00,17711.65,17719.3,17668.2,17673.2
2022-08-11 10:15:00,17673.45,17695.0,17672.35,17680.95
2022-08-11 11:15:00,17680.9,17688.1,17644.45,17659.9
2022-08-11 12:15:00,17660.05,17684.6,17658.9,17671.75
2022-08-11 13:15:00,17671.55,17673.0,17631.95,17644.35
2022-08-11 14:15:00,17644.05,17678.45,17639.55,17652.95
2022-08-11 15:15:00,17652.25,17659.85,17638.3,17638.65
2022-08-12 09:15:00,17659.65,17680.7,17597.85,17678.3
2022-08-12 10:15:00,17679.15,17687.9,17647.2,17683.0
2022-08-12 11:15:00,17682.45,17699.9,17672.65,17685.0
2022-08-12 12:15:00,17685.25,17712.05,17667.25,17700.35
2022-08-12 13:15:00,17700.2,17724.65,17690.9,17709.2
2022-08-12 14:15:00,17709.25,17709.6,17661.9,17695.65
2022-08-12 15:15:00,17695.25,17713.5,17692.4,17698.65
2022-08-16 09:15:00,17797.2,17832.95,17764.05,17816.5
2022-08-16 10:15:00,17816.0,17839.1,17813.35,17830.95
2022-08-16 11:15:00,17831.45,17832.75,17781.35,17797.7
2022-08-16 12:15:00,17797.85,17814.15,17776.4,17777.1
